TSA_ID,TSA_Name,Date,DailyCount,DailyDelta,LastUpdateDate
A,Amarillo,2020-06-19,0.03142857142857143,-0.003253509496284057,2020-09-25
A,Amarillo,2020-06-20,0.029806259314456036,-0.001622312114115395,2020-09-25
A,Amarillo,2020-06-21,0.033182503770739065,0.003376244456283029,2020-09-25
A,Amarillo,2020-06-22,0.03522205206738132,0.0020395482966422546,2020-09-25
A,Amarillo,2020-06-23,0.0352760736196319,5.402155225057992e-5,2020-09-25
A,Amarillo,2020-06-24,0.04054054054054054,0.005264466920908643,2020-09-25
A,Amarillo,2020-06-25,0.03546099290780142,-0.005079547632739122,2020-09-25
A,Amarillo,2020-06-26,0.030855539971949508,-0.004605452935851913,2020-09-25
A,Amarillo,2020-06-27,0.03,-8.555399719495094e-4,2020-09-25
A,Amarillo,2020-06-28,0.03067484662576687,6.748466257668721e-4,2020-09-25
A,Amarillo,2020-06-29,0.033950617283950615,0.0032757706581837444,2020-09-25
A,Amarillo,2020-06-30,0.03949447077409163,0.0055438534901410125,2020-09-25
A,Amarillo,2020-07-01,0.03654970760233918,-0.0029447631717524486,2020-09-25
A,Amarillo,2020-07-02,0.037604456824512536,0.0010547492221733568,2020-09-25
A,Amarillo,2020-07-03,0.031506849315068496,-0.0060976075094440405,2020-09-25
A,Amarillo,2020-07-04,0.03146374829001368,-4.310102505481611e-5,2020-09-25
A,Amarillo,2020-07-05,0.03719599427753934,0.005732245987525662,2020-09-25
A,Amarillo,2020-07-06,0.047987616099071206,0.010791621821531865,2020-09-25
A,Amarillo,2020-07-07,0.059748427672955975,0.011760811573884769,2020-09-25
A,Amarillo,2020-07-08,0.05819295558958652,-0.0015554720833694524,2020-09-25
A,Amarillo,2020-07-09,0.060294117647058824,0.0021011620574723014,2020-09-25
A,Amarillo,2020-07-10,0.06497175141242938,0.004677633765370552,2020-09-25
A,Amarillo,2020-07-11,0.06751054852320675,0.002538797110777369,2020-09-25
A,Amarillo,2020-07-12,0.06762589928057554,1.1535075736879286e-4,2020-09-25
A,Amarillo,2020-07-13,0.07504078303425775,0.007414883753682211,2020-09-25
A,Amarillo,2020-07-14,0.07088989441930618,-0.004150888614951567,2020-09-25
A,Amarillo,2020-07-15,0.0734632683658171,0.002573373946510915,2020-09-25
A,Amarillo,2020-07-16,0.07183098591549296,-0.0016322824503241379,2020-09-25
A,Amarillo,2020-07-17,0.08405797101449275,0.01222698509899979,2020-09-25
A,Amarillo,2020-07-18,0.08860759493670886,0.004549623922216112,2020-09-25
A,Amarillo,2020-07-19,0.09465648854961832,0.006048893612909459,2020-09-25
A,Amarillo,2020-07-20,0.09603658536585366,0.0013800968162353405,2020-09-25
A,Amarillo,2020-07-21,0.10176991150442478,0.005733326138571124,2020-09-25
A,Amarillo,2020-07-22,0.1072961373390558,0.005526225834631013,2020-09-25
A,Amarillo,2020-07-23,,,2020-09-25
A,Amarillo,2020-07-24,,,2020-09-25
A,Amarillo,2020-07-25,,,2020-09-25
A,Amarillo,2020-07-26,,,2020-09-25
A,Amarillo,2020-07-27,,,2020-09-25
A,Amarillo,2020-07-28,,,2020-09-25
A,Amarillo,2020-07-29,0.1111111111111111,,2020-09-25
A,Amarillo,2020-07-30,0.11006289308176101,-0.0010482180293500953,2020-09-25
A,Amarillo,2020-07-31,0.1111111111111111,0.0010482180293500953,2020-09-25
A,Amarillo,2020-08-01,0.1206896551724138,0.009578544061302693,2020-09-25
A,Amarillo,2020-08-02,0.1206896551724138,0,2020-09-25
A,Amarillo,2020-08-03,0.12341772151898735,0.002728066346573549,2020-09-25
A,Amarillo,2020-08-04,0.1238244514106583,4.0672989167095386e-4,2020-09-25
A,Amarillo,2020-08-05,0.11428571428571428,-0.009538737124944019,2020-09-25
A,Amarillo,2020-08-06,0.11574074074074074,0.0014550264550264591,2020-09-25
A,Amarillo,2020-08-07,0.11574074074074074,0,2020-09-25
A,Amarillo,2020-08-09,0.11370716510903427,-0.0020335756317064746,2020-09-25
A,Amarillo,2020-08-10,0.11550632911392406,0.001799164004889789,2020-09-25
A,Amarillo,2020-08-11,0.12025316455696203,0.004746835443037972,2020-09-25
A,Amarillo,2020-08-12,0.11838006230529595,-0.0018731022516660784,2020-09-25
A,Amarillo,2020-08-13,0.11214953271028037,-0.006230529595015577,2020-09-25
A,Amarillo,2020-08-14,0.08448540706605223,-0.02766412564422814,2020-09-25
A,Amarillo,2020-08-15,0.08923076923076922,0.004745362164716993,2020-09-25
A,Amarillo,2020-08-16,0.09021406727828746,9.83298047518233e-4,2020-09-25
A,Amarillo,2020-08-17,0.0899390243902439,-2.750428880435585e-4,2020-09-25
A,Amarillo,2020-08-18,0.09216589861751152,0.002226874227267625,2020-09-25
A,Amarillo,2020-08-19,0.088,-0.004165898617511529,2020-09-25
A,Amarillo,2020-08-20,0.09283387622149837,0.004833876221498376,2020-09-25
A,Amarillo,2020-08-21,0.0928,-3.3876221498377324e-5,2020-09-25
A,Amarillo,2020-08-22,0.08874801901743265,-0.004051980982567344,2020-09-25
A,Amarillo,2020-08-23,0.09561128526645768,0.00686326624902503,2020-09-25
A,Amarillo,2020-08-24,0.09394904458598727,-0.0016622406804704115,2020-09-25
A,Amarillo,2020-08-25,0.08856682769726248,-0.0053822168887247834,2020-09-25
A,Amarillo,2020-08-26,0.08225806451612903,-0.0063087631811334505,2020-09-25
A,Amarillo,2020-08-27,0.07954545454545454,-0.00271260997067449,2020-09-25
A,Amarillo,2020-08-28,0.0821256038647343,0.002580149319279759,2020-09-25
A,Amarillo,2020-08-29,0.0791599353796446,-0.002965668485089709,2020-09-25
A,Amarillo,2020-08-30,0.07556270096463022,-0.003597234415014375,2020-09-25
A,Amarillo,2020-08-31,0.07592891760904685,3.662166444166337e-4,2020-09-25
A,Amarillo,2020-09-01,0.07290015847860538,-0.003028759130441469,2020-09-25
A,Amarillo,2020-09-02,0.07779578606158834,0.004895627582982953,2020-09-25
A,Amarillo,2020-09-03,0.07931570762052877,0.0015199215589404291,2020-09-25
A,Amarillo,2020-09-04,0.08294930875576037,0.003633601135231604,2020-09-25
A,Amarillo,2020-09-05,0.08527131782945736,0.002322009073696993,2020-09-25
A,Amarillo,2020-09-06,0.08722741433021806,0.001956096500760701,2020-09-25
A,Amarillo,2020-09-07,0.08850931677018634,0.0012819024399682716,2020-09-25
A,Amarillo,2020-09-08,0.084375,-0.00413431677018633,2020-09-25
A,Amarillo,2020-09-09,0.08320251177394035,-0.0011724882260596564,2020-09-25
A,Amarillo,2020-09-10,0.07355242566510173,-0.00965008610883862,2020-09-25
A,Amarillo,2020-09-11,0.06973058637083994,-0.003821839294261789,2020-09-25
A,Amarillo,2020-09-12,0.06471494607087827,-0.005015640299961668,2020-09-25
A,Amarillo,2020-09-13,0.0717628705148206,0.007047924443942324,2020-09-25
A,Amarillo,2020-09-14,0.10526315789473684,0.03350028737991624,2020-09-25
A,Amarillo,2020-09-15,0.11026033690658499,0.004997179011848152,2020-09-25
A,Amarillo,2020-09-16,0.10144927536231885,-0.008811061544266141,2020-09-25
A,Amarillo,2020-09-17,0.10128388017118402,-1.6539519113482892e-4,2020-09-25
A,Amarillo,2020-09-18,0.08895265423242468,-0.012331225938759335,2020-09-25
A,Amarillo,2020-09-19,0.09264705882352942,0.003694404591104733,2020-09-25
A,Amarillo,2020-09-20,0.09574468085106383,0.0030976220275344135,2020-09-25
A,Amarillo,2020-09-21,0.0970724191063174,0.0013277382552535771,2020-09-25
A,Amarillo,2020-09-22,0.11974110032362459,0.022668681217307182,2020-09-25
A,Amarillo,2020-09-23,0.1189710610932476,-7.700392303769954e-4,2020-09-25
A,Amarillo,2020-09-24,0.10751104565537556,-0.011460015437872034,2020-09-25
A,Amarillo,,0.1167192429022082,0.009208197246832639,2020-09-25
B,Lubbock,2020-04-12,0.045033112582781455,,2020-09-25
B,Lubbock,2020-04-13,0.04704301075268817,0.0020098981699067167,2020-09-25
B,Lubbock,2020-04-14,0.04223433242506812,-0.004808678327620053,2020-09-25
B,Lubbock,2020-04-15,0.045454545454545456,0.003220213029477337,2020-09-25
B,Lubbock,2020-04-16,0.04025157232704402,-0.005202973127501433,2020-09-25
B,Lubbock,2020-04-17,0.046172539489671933,0.00592096716262791,2020-09-25
B,Lubbock,2020-04-18,0.04475703324808184,-0.001415506241590092,2020-09-25
B,Lubbock,2020-04-19,0.03965303593556382,-0.005103997312518024,2020-09-25
B,Lubbock,2020-04-20,0.043478260869565216,0.003825224934001399,2020-09-25
B,Lubbock,2020-04-21,0.05981794538361508,0.016339684514049865,2020-09-25
B,Lubbock,2020-04-22,0.036036036036036036,-0.023781909347579046,2020-09-25
B,Lubbock,2020-04-23,0.030826140567200986,-0.00520989546883505,2020-09-25
B,Lubbock,2020-04-24,0.033707865168539325,0.002881724601338339,2020-09-25
B,Lubbock,2020-04-25,0.040100250626566414,0.006392385458027089,2020-09-25
B,Lubbock,2020-04-26,0.03398692810457516,-0.006113322521991253,2020-09-25
B,Lubbock,2020-04-27,0.038978494623655914,0.0049915665190807534,2020-09-25
B,Lubbock,2020-04-28,0.03713188220230474,-0.0018466124213511736,2020-09-25
B,Lubbock,2020-04-29,0.038177339901477834,0.001045457699173094,2020-09-25
B,Lubbock,2020-04-30,0.04656862745098039,0.008391287549502559,2020-09-25
B,Lubbock,2020-05-01,0.04265402843601896,-0.003914599014961433,2020-09-25
B,Lubbock,2020-05-02,0.04373522458628842,0.0010811961502694561,2020-09-25
B,Lubbock,2020-05-03,0.03625,-0.007485224586288419,2020-09-25
B,Lubbock,2020-05-04,0.040268456375838924,0.004018456375838926,2020-09-25
B,Lubbock,2020-05-05,0.04236200256739409,0.0020935461915551692,2020-09-25
B,Lubbock,2020-05-06,0.04425837320574163,0.001896370638347536,2020-09-25
B,Lubbock,2020-05-07,0.03755868544600939,-0.006699687759732238,2020-09-25
B,Lubbock,2020-05-08,0.03369434416365824,-0.0038643412823511497,2020-09-25
B,Lubbock,2020-05-09,0.03333333333333333,-3.6101083032490794e-4,2020-09-25
B,Lubbock,2020-05-10,0.03306878306878307,-2.645502645502659e-4,2020-09-25
B,Lubbock,2020-05-11,0.033478893740902474,4.10110672119407e-4,2020-09-25
B,Lubbock,2020-05-12,0.0357653791130186,0.0022864853721161274,2020-09-25
B,Lubbock,2020-05-13,0.02383939774153074,-0.01192598137148786,2020-09-25
B,Lubbock,2020-05-14,0.025821596244131457,0.0019821985026007155,2020-09-25
B,Lubbock,2020-05-15,0.024822695035460994,-9.989012086704628e-4,2020-09-25
B,Lubbock,2020-05-16,0.024752475247524754,-7.02197879362404e-5,2020-09-25
B,Lubbock,2020-05-17,0.026170798898071626,0.0014183236505468724,2020-09-25
B,Lubbock,2020-05-18,0.029239766081871343,0.0030689671837997173,2020-09-25
B,Lubbock,2020-05-19,0.02763157894736842,-0.0016081871345029232,2020-09-25
B,Lubbock,2020-05-20,0.029904306220095694,0.0022727272727272735,2020-09-25
B,Lubbock,2020-05-21,0.022962112514351322,-0.006942193705744372,2020-09-25
B,Lubbock,2020-05-22,0.0176678445229682,-0.005294267991383123,2020-09-25
B,Lubbock,2020-05-23,0.01701093560145808,-6.569089215101194e-4,2020-09-25
B,Lubbock,2020-05-24,0.01639344262295082,-6.174929785072586e-4,2020-09-25
B,Lubbock,2020-05-25,0.021052631578947368,0.004659188955996547,2020-09-25
B,Lubbock,2020-05-26,0.02072538860103627,-3.2724297791109774e-4,2020-09-25
B,Lubbock,2020-05-27,0.018541409147095178,-0.002183979453941092,2020-09-25
B,Lubbock,2020-05-28,0.016260162601626018,-0.00228124654546916,2020-09-25
B,Lubbock,2020-05-29,0.022396416573348264,0.006136253971722246,2020-09-25
B,Lubbock,2020-05-30,0.015625,-0.0067714165733482636,2020-09-25
B,Lubbock,2020-05-31,0.014319809069212411,-0.0013051909307875888,2020-09-25
B,Lubbock,2020-06-01,0.01859229747675963,0.004272488407547218,2020-09-25
B,Lubbock,2020-06-02,0.020100502512562814,0.0015082050358031854,2020-09-25
B,Lubbock,2020-06-03,0.02144469525959368,0.0013441927470308652,2020-09-25
B,Lubbock,2020-06-04,0.01737242128121607,-0.004072273978377609,2020-09-25
B,Lubbock,2020-06-05,0.013669821240799159,-0.0037026000404169115,2020-09-25
B,Lubbock,2020-06-06,0.011764705882352941,-0.0019051153584462178,2020-09-25
B,Lubbock,2020-06-07,0.013064133016627079,0.0012994271342741375,2020-09-25
B,Lubbock,2020-06-08,0.012300123001230012,-7.640100153970663e-4,2020-09-25
B,Lubbock,2020-06-09,0.01272264631043257,4.2252330920255696e-4,2020-09-25
B,Lubbock,2020-06-10,0.017321016166281754,0.004598369855849185,2020-09-25
B,Lubbock,2020-06-11,0.015945330296127564,-0.0013756858701541898,2020-09-25
B,Lubbock,2020-06-12,0.018847006651884702,0.002901676355757138,2020-09-25
B,Lubbock,2020-06-13,0.02040816326530612,0.0015611566134214189,2020-09-25
B,Lubbock,2020-06-14,0.01968019680196802,-7.279664633381006e-4,2020-09-25
B,Lubbock,2020-06-15,0.01955671447196871,-1.2348232999931028e-4,2020-09-25
B,Lubbock,2020-06-16,0.018741633199464525,-8.150812725041846e-4,2020-09-25
B,Lubbock,2020-06-17,0.018583042973286876,-1.5859022617764965e-4,2020-09-25
B,Lubbock,2020-06-18,0.0223463687150838,0.003763325741796924,2020-09-25
B,Lubbock,2020-06-19,0.02328159645232816,9.352277372443596e-4,2020-09-25
B,Lubbock,2020-06-20,0.024444444444444446,0.0011628479921162865,2020-09-25
B,Lubbock,2020-06-21,0.025433526011560695,9.89081567116249e-4,2020-09-25
B,Lubbock,2020-06-22,0.02788339670468948,0.002449870693128787,2020-09-25
B,Lubbock,2020-06-23,0.02768549280177187,-1.9790390291761148e-4,2020-09-25
B,Lubbock,2020-06-24,0.038159371492704826,0.010473878690932956,2020-09-25
B,Lubbock,2020-06-25,0.03961456102783726,0.001455189535132434,2020-09-25
B,Lubbock,2020-06-26,0.0452155625657203,0.005601001537883038,2020-09-25
B,Lubbock,2020-06-27,0.043478260869565216,-0.0017373016961550816,2020-09-25
B,Lubbock,2020-06-28,0.05561613958560523,0.012137878716040017,2020-09-25
B,Lubbock,2020-06-29,0.056778679026651215,0.0011625394410459816,2020-09-25
B,Lubbock,2020-06-30,0.0654627539503386,0.008684074923687383,2020-09-25
B,Lubbock,2020-07-01,0.07725321888412018,0.01179046493378158,2020-09-25
B,Lubbock,2020-07-02,0.07613168724279835,-0.001121531641321824,2020-09-25
B,Lubbock,2020-07-03,0.09979633401221996,0.023664646769421607,2020-09-25
B,Lubbock,2020-07-04,0.09617486338797815,-0.0036214706242418127,2020-09-25
B,Lubbock,2020-07-05,0.11058263971462545,0.014407776326647304,2020-09-25
B,Lubbock,2020-07-06,0.10399032648125756,-0.006592313233367897,2020-09-25
B,Lubbock,2020-07-07,0.11384976525821597,0.009859438776958412,2020-09-25
B,Lubbock,2020-07-08,0.11682743837084673,0.002977673112630766,2020-09-25
B,Lubbock,2020-07-09,0.11058601134215501,-0.006241427028691723,2020-09-25
B,Lubbock,2020-07-10,0.10717614165890028,-0.0034098696832547265,2020-09-25
B,Lubbock,2020-07-11,0.12018779342723004,0.01301165176832976,2020-09-25
B,Lubbock,2020-07-12,0.12462612163509472,0.004438328207864675,2020-09-25
B,Lubbock,2020-07-13,0.1371308016877637,0.012504680052668984,2020-09-25
B,Lubbock,2020-07-14,0.12922465208747516,-0.007906149600288542,2020-09-25
B,Lubbock,2020-07-15,0.11815561959654179,-0.01106903249093337,2020-09-25
B,Lubbock,2020-07-16,0.11365719523373052,-0.004498424362811268,2020-09-25
B,Lubbock,2020-07-17,0.1152073732718894,0.0015501780381588781,2020-09-25
B,Lubbock,2020-07-18,0.1191806331471136,0.0039732598752241916,2020-09-25
B,Lubbock,2020-07-19,0.11728395061728394,-0.0018966825298296491,2020-09-25
B,Lubbock,2020-07-20,0.13867822318526543,0.021394272567981487,2020-09-25
B,Lubbock,2020-07-21,0.1322314049586777,-0.006446818226587742,2020-09-25
B,Lubbock,2020-07-22,0.13077679449360866,-0.001454610465069034,2020-09-25
B,Lubbock,2020-07-23,,,2020-09-25
B,Lubbock,2020-07-24,,,2020-09-25
B,Lubbock,2020-07-25,,,2020-09-25
B,Lubbock,2020-07-26,,,2020-09-25
B,Lubbock,2020-07-27,,,2020-09-25
B,Lubbock,2020-07-28,,,2020-09-25
B,Lubbock,2020-07-29,0.11326860841423948,,2020-09-25
B,Lubbock,2020-07-30,0.1311806256306761,0.017912017216436607,2020-09-25
B,Lubbock,2020-07-31,0.1416490486257928,0.010468422995116716,2020-09-25
B,Lubbock,2020-08-01,0.12026515151515152,-0.021383897110641287,2020-09-25
B,Lubbock,2020-08-02,0.13925327951564076,0.01898812800048924,2020-09-25
B,Lubbock,2020-08-03,0.18,0.04074672048435923,2020-09-25
B,Lubbock,2020-08-04,0.1434878587196468,-0.03651214128035318,2020-09-25
B,Lubbock,2020-08-05,0.122533748701973,-0.020954110017673805,2020-09-25
B,Lubbock,2020-08-06,0.11685625646328852,-0.005677492238684481,2020-09-25
B,Lubbock,2020-08-07,0.13183279742765272,0.014976540964364196,2020-09-25
B,Lubbock,2020-08-09,0.12157721796276014,-0.010255579464892584,2020-09-25
B,Lubbock,2020-08-10,0.125,0.003422782037239863,2020-09-25
B,Lubbock,2020-08-11,0.1187363834422658,-0.006263616557734206,2020-09-25
B,Lubbock,2020-08-12,0.1182108626198083,-5.255208224574925e-4,2020-09-25
B,Lubbock,2020-08-13,0.11894273127753303,7.318686577247324e-4,2020-09-25
B,Lubbock,2020-08-14,0.10199789695057834,-0.01694483432695469,2020-09-25
B,Lubbock,2020-08-15,0.09247311827956989,-0.009524778671008455,2020-09-25
B,Lubbock,2020-08-16,0.09302325581395349,5.50137534383599e-4,2020-09-25
B,Lubbock,2020-08-17,0.09834254143646409,0.0053192856225106055,2020-09-25
B,Lubbock,2020-08-18,0.09818569903948772,-1.568423969763727e-4,2020-09-25
B,Lubbock,2020-08-19,0.10348468848996832,0.005298989450480601,2020-09-25
B,Lubbock,2020-08-20,0.101956745623069,-0.0015279428668993206,2020-09-25
B,Lubbock,2020-08-21,0.09469302809573361,-0.0072637175273353866,2020-09-25
B,Lubbock,2020-08-22,0.08928571428571429,-0.005407313810019326,2020-09-25
B,Lubbock,2020-08-23,0.08528784648187633,-0.003997867803837957,2020-09-25
B,Lubbock,2020-08-24,0.08747300215982722,0.002185155677950884,2020-09-25
B,Lubbock,2020-08-25,0.09211986681465038,0.0046468646548231685,2020-09-25
B,Lubbock,2020-08-26,0.07850834151128558,-0.013611525303364805,2020-09-25
B,Lubbock,2020-08-27,0.08055009823182711,0.002041756720541535,2020-09-25
B,Lubbock,2020-08-28,0.0819327731092437,0.0013826748774165842,2020-09-25
B,Lubbock,2020-08-29,0.0893042575285566,0.0073714844193129014,2020-09-25
B,Lubbock,2020-08-30,0.0870488322717622,-0.0022554252567943966,2020-09-25
B,Lubbock,2020-08-31,0.09216101694915255,0.005112184677390344,2020-09-25
B,Lubbock,2020-09-01,0.091792656587473,-3.6836036167954556e-4,2020-09-25
B,Lubbock,2020-09-02,0.09621621621621622,0.004423559628743218,2020-09-25
B,Lubbock,2020-09-03,0.08836206896551724,-0.007854147250698981,2020-09-25
B,Lubbock,2020-09-04,0.13080895008605853,0.04244688112054129,2020-09-25
B,Lubbock,2020-09-05,0.0851305334846765,-0.04567841660138203,2020-09-25
B,Lubbock,2020-09-06,0.07862407862407862,-0.0065064548605978795,2020-09-25
B,Lubbock,2020-09-07,0.08375634517766498,0.005132266553586354,2020-09-25
B,Lubbock,2020-09-08,0.0850546780072904,0.0012983328296254232,2020-09-25
B,Lubbock,2020-09-09,0.07971864009378664,-0.0053360379135037606,2020-09-25
B,Lubbock,2020-09-10,0.091792656587473,0.012074016493686363,2020-09-25
B,Lubbock,2020-09-11,0.08446298227320125,-0.007329674314271756,2020-09-25
B,Lubbock,2020-09-12,0.08565531475748193,0.0011923324842806893,2020-09-25
B,Lubbock,2020-09-13,0.08686659772492245,0.0012112829674405107,2020-09-25
B,Lubbock,2020-09-14,0.09414225941422594,0.007275661689303492,2020-09-25
B,Lubbock,2020-09-15,0.09419496166484119,5.2702250615252466e-5,2020-09-25
B,Lubbock,2020-09-16,0.084,-0.010194961664841184,2020-09-25
B,Lubbock,2020-09-17,0.0741106719367589,-0.00988932806324111,2020-09-25
B,Lubbock,2020-09-18,0.07177497575169738,-0.00233569618506152,2020-09-25
B,Lubbock,2020-09-19,0.08737864077669903,0.015603665025001656,2020-09-25
B,Lubbock,2020-09-20,0.09028459273797841,0.0029059519612793794,2020-09-25
B,Lubbock,2020-09-21,0.10725552050473186,0.01697092776675345,2020-09-25
B,Lubbock,2020-09-22,0.10359408033826638,-0.003661440166465482,2020-09-25
B,Lubbock,2020-09-23,0.09164149043303121,-0.011952589905235164,2020-09-25
B,Lubbock,2020-09-24,0.09699321047526673,0.005351720042235511,2020-09-25
B,Lubbock,,0.12540192926045016,0.02840871878518343,2020-09-25
C,Wichita Falls,2020-04-12,0.020833333333333332,,2020-09-25
C,Wichita Falls,2020-04-13,0.02242152466367713,0.0015881913303437967,2020-09-25
C,Wichita Falls,2020-04-14,0.025974025974025976,0.003552501310348847,2020-09-25
C,Wichita Falls,2020-04-15,0.021505376344086023,-0.0044686496299399525,2020-09-25
C,Wichita Falls,2020-04-16,0.02631578947368421,0.004810413129598186,2020-09-25
C,Wichita Falls,2020-04-17,0,-0.02631578947368421,2020-09-25
C,Wichita Falls,2020-04-18,0,0,2020-09-25
C,Wichita Falls,2020-04-19,0,0,2020-09-25
C,Wichita Falls,2020-04-20,0.03278688524590164,0.03278688524590164,2020-09-25
C,Wichita Falls,2020-04-21,0.019138755980861243,-0.013648129265040398,2020-09-25
C,Wichita Falls,2020-04-22,0.012195121951219513,-0.006943634029641731,2020-09-25
C,Wichita Falls,2020-04-23,0.011494252873563218,-7.008690776562944e-4,2020-09-25
C,Wichita Falls,2020-04-24,0.004347826086956522,-0.0071464267866066964,2020-09-25
C,Wichita Falls,2020-04-25,0.004524886877828055,1.770607908715329e-4,2020-09-25
C,Wichita Falls,2020-04-26,0.0040650406504065045,-4.598462274215502e-4,2020-09-25
C,Wichita Falls,2020-04-27,0,-0.0040650406504065045,2020-09-25
C,Wichita Falls,2020-04-28,0,0,2020-09-25
C,Wichita Falls,2020-04-29,0,0,2020-09-25
C,Wichita Falls,2020-04-30,0,0,2020-09-25
C,Wichita Falls,2020-05-01,0,0,2020-09-25
C,Wichita Falls,2020-05-02,0,0,2020-09-25
C,Wichita Falls,2020-05-03,0,0,2020-09-25
C,Wichita Falls,2020-05-04,0,0,2020-09-25
C,Wichita Falls,2020-05-05,0,0,2020-09-25
C,Wichita Falls,2020-05-06,0,0,2020-09-25
C,Wichita Falls,2020-05-07,0,0,2020-09-25
C,Wichita Falls,2020-05-08,0,0,2020-09-25
C,Wichita Falls,2020-05-09,0.0070921985815602835,0.0070921985815602835,2020-09-25
C,Wichita Falls,2020-05-10,0.007272727272727273,1.805286911669892e-4,2020-09-25
C,Wichita Falls,2020-05-11,0.007194244604316547,-7.848266841072558e-5,2020-09-25
C,Wichita Falls,2020-05-12,0,-0.007194244604316547,2020-09-25
C,Wichita Falls,2020-05-13,0,0,2020-09-25
C,Wichita Falls,2020-05-14,0.003787878787878788,0.003787878787878788,2020-09-25
C,Wichita Falls,2020-05-15,0.0036496350364963502,-1.3824375138243774e-4,2020-09-25
C,Wichita Falls,2020-05-16,0.0037313432835820895,8.170824708573924e-5,2020-09-25
C,Wichita Falls,2020-05-17,0.0036900369003690036,-4.13063832130859e-5,2020-09-25
C,Wichita Falls,2020-05-18,0.00390625,2.1621309963099642e-4,2020-09-25
C,Wichita Falls,2020-05-19,0.0037593984962406013,-1.468515037593987e-4,2020-09-25
C,Wichita Falls,2020-05-20,0.003367003367003367,-3.9239512923723444e-4,2020-09-25
C,Wichita Falls,2020-05-21,0.0033222591362126247,-4.474423079074219e-5,2020-09-25
C,Wichita Falls,2020-05-22,0.0034129692832764505,9.071014706382588e-5,2020-09-25
C,Wichita Falls,2020-05-23,0.003424657534246575,1.1688250970124606e-5,2020-09-25
C,Wichita Falls,2020-05-24,0.003424657534246575,0,2020-09-25
C,Wichita Falls,2020-05-25,0.006968641114982578,0.0035439835807360032,2020-09-25
C,Wichita Falls,2020-05-26,0,-0.006968641114982578,2020-09-25
C,Wichita Falls,2020-05-27,0,0,2020-09-25
C,Wichita Falls,2020-05-28,0,0,2020-09-25
C,Wichita Falls,2020-05-29,0,0,2020-09-25
C,Wichita Falls,2020-05-30,0,0,2020-09-25
C,Wichita Falls,2020-05-31,0,0,2020-09-25
C,Wichita Falls,2020-06-01,0,0,2020-09-25
C,Wichita Falls,2020-06-02,0,0,2020-09-25
C,Wichita Falls,2020-06-03,0,0,2020-09-25
C,Wichita Falls,2020-06-04,0,0,2020-09-25
C,Wichita Falls,2020-06-05,0,0,2020-09-25
C,Wichita Falls,2020-06-06,0,0,2020-09-25
C,Wichita Falls,2020-06-07,0,0,2020-09-25
C,Wichita Falls,2020-06-08,0,0,2020-09-25
C,Wichita Falls,2020-06-09,0,0,2020-09-25
C,Wichita Falls,2020-06-10,0,0,2020-09-25
C,Wichita Falls,2020-06-11,0,0,2020-09-25
C,Wichita Falls,2020-06-12,0,0,2020-09-25
C,Wichita Falls,2020-06-13,0,0,2020-09-25
C,Wichita Falls,2020-06-14,0,0,2020-09-25
C,Wichita Falls,2020-06-15,0,0,2020-09-25
C,Wichita Falls,2020-06-16,0,0,2020-09-25
C,Wichita Falls,2020-06-17,0,0,2020-09-25
C,Wichita Falls,2020-06-18,0,0,2020-09-25
C,Wichita Falls,2020-06-19,0,0,2020-09-25
C,Wichita Falls,2020-06-20,0.006600660066006601,0.006600660066006601,2020-09-25
C,Wichita Falls,2020-06-21,0.006644518272425249,4.3858206418648585e-5,2020-09-25
C,Wichita Falls,2020-06-22,0.006688963210702341,4.444493827709169e-5,2020-09-25
C,Wichita Falls,2020-06-23,0.010638297872340425,0.003949334661638084,2020-09-25
C,Wichita Falls,2020-06-24,0.021671826625386997,0.011033528753046572,2020-09-25
C,Wichita Falls,2020-06-25,0.029411764705882353,0.007739938080495355,2020-09-25
C,Wichita Falls,2020-06-26,0.023668639053254437,-0.005743125652627915,2020-09-25
C,Wichita Falls,2020-06-27,0.024024024024024024,3.553849707695865e-4,2020-09-25
C,Wichita Falls,2020-06-28,0.02830188679245283,0.004277862768428807,2020-09-25
C,Wichita Falls,2020-06-29,0.03908794788273615,0.010786061090283322,2020-09-25
C,Wichita Falls,2020-06-30,0.03666666666666667,-0.002421281216069486,2020-09-25
C,Wichita Falls,2020-07-01,0.035483870967741936,-0.001182795698924731,2020-09-25
C,Wichita Falls,2020-07-02,0.030303030303030304,-0.005180840664711632,2020-09-25
C,Wichita Falls,2020-07-03,0.030120481927710843,-1.8254837531946067e-4,2020-09-25
C,Wichita Falls,2020-07-04,0.030211480362537766,9.099843482692285e-5,2020-09-25
C,Wichita Falls,2020-07-05,0.06070287539936102,0.030491395036823254,2020-09-25
C,Wichita Falls,2020-07-06,0.07142857142857142,0.010725696029210405,2020-09-25
C,Wichita Falls,2020-07-07,0.09205020920502092,0.0206216377764495,2020-09-25
C,Wichita Falls,2020-07-08,0.08358208955223881,-0.008468119652782116,2020-09-25
C,Wichita Falls,2020-07-09,0.0953757225433526,0.011793632991113787,2020-09-25
C,Wichita Falls,2020-07-10,0.09221902017291066,-0.0031567023704419384,2020-09-25
C,Wichita Falls,2020-07-11,0.11437908496732026,0.0221600647944096,2020-09-25
C,Wichita Falls,2020-07-12,0.11705685618729098,0.0026777712199707177,2020-09-25
C,Wichita Falls,2020-07-13,0.11705685618729098,0,2020-09-25
